Team,year,Age,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,SH,SF,HBP,AVG,OBP,SLG,OPS,League,Wins,Losses,Win_Pct,Home_Wins,Home_Losses,Away_Wins,Away_Losses,Home_WinDiff,Away_WinDiff,Total_WinDiff,Age_ERA,G_ERA,GS,CG,SHO,IP,H_ERA,ER,K,BB_ERA,HR_ERA,W,L,SV,BS,HLD,ERA,WHIP
NYY,2020,0.08610106600387986,-0.685832451998129,-0.7299248386231568,-0.7203091754459753,-0.809171870362183,-1.2605710143507791,-1.283982306946778,-0.18974579371259684,-0.7351757288827659,-0.8890226858330122,-1.2070896256301078,-0.03138385767908261,-0.3769177113065656,-0.7093836234495811,-0.8689152148510725,-0.570524890607444,-1.5835348252638484,-0.9590572004606388,-0.8004788591967296,-0.9074985609522377,American League,-2.168407779357359,-2.4703961408504735,0.6062715201009852,-1.7571824531405233,-2.6806454258017336,-2.43005054693072,-2.0958117051761462,0.5846935681188683,-0.14823460858573997,0.23266312172614953,-0.14588679600156934,-2.557219224496495,-2.2156303768724537,0.27579390908532775,0.2594329167320599,-2.283907695962412,-2.2753835118124415,-2.2236344573592914,-1.9837389087807074,-2.4622252319503044,-1.9033262380287919,-1.577244509900574,-2.1830692080957923,-1.7289693922196936,-1.6381973396926657,-2.362052290015422,0.3039814394069233,0.256559744232387
NYY,2021,-0.05648864245552409,0.7693365497539971,0.8061630500213602,1.1376423775545066,0.626453565301765,0.01584057226944008,-1.4576128884624642,1.7351638628029613,1.1306889126100934,0.7231552853369836,1.0233222787910605,1.527645959368296,0.8246931491394887,0.3678459284588371,0.8274034376266914,0.9784853061627476,0.76950922749113,0.7592695346499588,1.3193151334565396,1.1751772178298763,American League,0.8100818756655538,-0.29331524066116443,0.8264077632791259,0.5219949315850703,-0.04028246062260482,1.0485494180007806,-0.5040559797259085,0.4365448599806415,1.1428410145803825,0.8715549891663772,-0.3986108314206745,-0.12360659781515491,-0.0002901395203861863,0.5049384808718393,0.8859285666345983,-0.003377091966008674,-0.33996440951163376,-0.4069403100046871,0.5881812009111113,-0.13903804729868902,0.14421720554690076,0.40890561902810213,-0.4901791075915786,0.4294459765178124,0.6384247532410519,-0.03301875068291508,-0.8096126240597519,-0.7191079343696625
NYY,2022,-0.9239093689169012,0.0779946609714949,0.05009344036025242,-0.23109424973782214,-0.3543193752570249,-0.6207193002326484,-0.8499058531575628,0.49984048539351605,-0.1909652084473488,0.2346165061945608,0.13748492668052564,0.42841696517474565,0.4492512627675235,-0.5569454793115973,-0.24322390860927423,-0.8286932567358092,-0.621328342867915,-0.32981826934010267,0.7377524266782092,0.3627766495704478,American League,1.1634620042275943,-0.6477237592966334,1.352288788649132,1.5666178995843008,-1.1573590997368517,0.6509951362943234,-0.12952522079644085,2.0661806495011357,0.5690296265065503,1.4305853731765763,-0.5445288756805166,-0.4262237929298265,-0.2581099085225667,-0.44028287774752056,-0.001606937393997623,-0.21569170432747972,-0.7390954452927292,-1.0143974155263829,0.018942282243759694,-0.7630856687077664,-0.9106188296988881,0.4407035890725265,-1.000964913778195,0.21451902242742518,-0.3358923289043104,-0.29077740325726376,-0.38062546668687336,1.199509511597893
NYY,2023,-0.9239093689169012,0.0779946609714949,0.05009344036025242,-0.23109424973782214,-0.3543193752570249,-0.6207193002326484,-0.8499058531575628,0.49984048539351605,-0.1909652084473488,0.2346165061945608,0.13748492668052564,0.42841696517474565,0.4492512627675235,-0.5569454793115973,-0.24322390860927423,-0.8286932567358092,-0.621328342867915,-0.32981826934010267,0.7377524266782092,0.3627766495704478,American League,0.3052531205769245,0.21298264310379117,0.06816070344330462,0.14213203413080466,0.3659272263280304,0.4522179954410948,0.057740158668292976,-0.1560499725722655,0.2821239324696342,0.07294015486609265,-0.9883002473985911,-0.2123320581629118,-0.0002901395203861863,0.5049384808718393,1.721256099837983,-0.005904229028336811,-0.2684675826811641,-0.20104830663783205,0.21753044802923194,-0.007226008453206864,0.12260724835876687,0.017545987712106692,-0.023174941935244223,0.2099461085106082,-0.5963533310619816,-0.03301875068291508,-0.7086086162926548,-0.6999771955735437
NYY,2024,-1.3965078344547008,0.3830360373001903,0.57498633040442,0.919767781770443,0.47144425420036445,0.014269466043601521,-0.7243465483425008,1.1840341054254857,0.9368328459614849,0.13690875036607603,-0.013510076520133588,1.8209654032080402,0.5165740363871835,0.18676789057371715,1.8803344640901625,-0.5134360627166508,3.9569350879785707,3.9318051729976733,2.1368985242896654,2.957796588849292,American League,0.9110476266832797,-0.39457481741415557,0.9731652587312206,0.33206348285793746,0.16282238285271278,1.4461036997072378,-0.8785867386553762,0.140247443704188,1.7166524026542147,1.031277956026434,-1.1959920430195157,-0.22459825083771728,-0.13335840739247964,-0.8699289498472296,-0.7847264997721705,-0.09203521944297201,-0.38821323587593765,-0.5007051692229892,0.13830738634455575,0.025195501101528933,-0.30610641843808417,0.36850720547290233,-0.6860195641571388,0.1769031176278036,-0.23786937110303658,-0.059150964307964515,-0.4404977871578253,-0.3919779111433648
OAK,2015,1.4014911265418852,-0.14667738978499914,-0.09140609176235917,-0.5278491325110853,-0.12734225601519797,-0.12587320930116067,-0.46318319432717114,-0.5320178651484914,-0.48461676273943927,-1.035584319575739,-0.7704983592327728,-0.7195260621427775,-0.8120956986032446,-0.48580767871387154,-0.5936110401046811,-1.5769628671035356,-0.6638008401016845,-1.3970995370955483,-1.1766629794619707,-1.3290342382442406,American League,-0.4015071365471565,0.921799680374729,-0.9836013472967068,-0.6175937607777265,1.1783466002293008,-0.14411342711859101,0.6195362970624945,-1.3412396376780795,-0.5785931496411142,-1.0451206131543056,1.5244157369408042,-0.15332744167548715,0.14195525027391992,1.5005321375994412,1.8076692929279878,0.15559048002369136,0.2500569903872613,0.14433239677877915,-0.4031802889632701,-0.16119610555288616,-0.24625236571455397,-0.4385904101665364,0.7820046540239537,-0.8900762185140001,0.6171354759254819,-1.490688372137852,0.5826453545848116,0.7807060046652299
OAK,2016,1.162379153894576,-0.2761790487164799,-0.19866914591013204,-0.19217477066186556,-0.2563985648207293,0.2511439431699679,-0.9561483418472311,0.4479361418048839,-0.17131553502503383,-0.9228446013121029,-0.756870092277226,0.13338317315268056,0.2428509596738315,-0.6390275569243579,-0.16835486341794775,-1.1856204157282477,0.2960579666465583,0.5760870056161882,0.8043719867148927,0.7606524714965961,American League,-0.35102426103829354,0.8711698919982335,-0.9102225995706594,-0.5226280364141601,1.076794178491642,-0.14411342711859101,0.6195362970624945,-1.1930909295398526,-0.5785931496411142,-0.9652591297242771,1.0936644253397647,0.5633819665917651,0.8247331212865907,0.22996499472802556,0.2176665400718908,0.788234553158091,1.1088472893809995,1.1844837630779466,0.17905067521096052,0.3849148071121012,0.706076092438384,0.04885475821738599,1.4525582215387742,0.6782124935926435,0.8853803701016585,-0.13612221171265446,-0.2044344238276307,-0.42658154659628456
OAK,2017,0.6564598998414982,1.0224723104961662,1.185631401959235,1.3741089388454772,1.1183811621376638,1.7613395891756196,-0.021214441378152267,1.4237378012711683,1.377249597378793,-1.182145953318466,-0.30543374937474177,1.242953557994427,1.217357140390902,-0.7703588811047746,1.1193927138728648,1.3301524859700342,0.18163882586492855,-0.08821175992251157,0.7300111593666848,0.45189736257331486,American League,-0.04812700798511598,0.5673911617392601,-0.4577203219267007,-0.5226280364141601,1.076794178491642,0.4522179954410948,0.057740158668292976,-1.1930909295398526,0.2821239324696342,-0.4860902291441065,0.941514240750711,0.2697731217879116,0.29436102505353373,-0.3789048674475622,0.11026728580288417,0.2729633401352931,0.529845558043049,0.7803990791592148,-0.2072830102901298,0.23874467117809348,0.7709059640027857,-0.04674880886123568,0.5939377055391986,-0.2656369388383336,0.7596976008065284,0.6955439713894783,-0.2512829400269932,-0.6366221515084761
OAK,2018,0.5626916676480858,0.26350526437529753,0.4361979055059301,0.8750561255921485,0.35741307183773824,0.584649334989189,-0.021214441378152267,1.3506203781289217,0.8293691568410604,-0.9591173802317076,-0.6087367558038925,0.7849701296973329,0.31431981497289213,-0.8817050037794757,-0.11627204937180777,1.3097659827928003,-0.14243290615388443,0.21184359291048127,1.2093807232118903,0.8883289004376687,American League,1.0624962532098685,-0.5464641825436423,1.2055312931970372,0.9018578290393359,-0.44649214757324,1.147937988427395,-0.5976886694582755,1.0291396925335485,1.2862938615988406,1.2708624063165195,0.9536268645880511,-0.13743394228493486,-0.37530071261446674,-0.03667596153264236,0.7340508333248921,-0.295606032264375,-0.5123367592883654,-0.6271456611991845,-0.6693562944667566,-0.6423203774359827,-0.49622334384688715,0.25947739616199467,-0.9996381973984895,-0.08272038216566376,-0.8489215755785112,-0.20708952904481298,0.5004315205683539,0.03205024761678015
OAK,2019,0.0814106150677151,-2.37683008779306,-2.4062429266574883,-1.9720779057101048,-2.4004487707494353,-2.1480688395178453,-0.9516749739024027,-1.7375099040322592,-1.9486891987258663,-1.4058452890310489,-2.2810841596738953,-1.5989758522113893,-2.186093354417055,-1.324484906813375,-1.728783384247696,-0.718154596416267,-1.8270502967540516,-1.4882905068039316,-1.1929807560844232,-1.3754886325503328,American League,1.0624962532098685,-0.5464641825436423,1.2055312931970372,1.0917892777664688,-0.6495969910485576,0.9491608475741663,-0.4104232899935416,1.325437108810002,0.9993881675619245,1.2708624063165195,0.7798422714676878,0.7748605638382331,0.6343431380234419,-0.3411337841860492,0.17911296161635,0.7087787719830303,0.5303169656924811,0.4664703377619494,0.386423568543817,0.3039264486291565,0.9205133599206362,1.1886144229576618,-0.2566770247634114,0.7896508881193781,1.9681857671058562,1.6211686460579595,-0.602265442521954,-0.8464678178235443
OAK,2020,0.403363167326055,-0.03327256897250694,-0.08735842934168873,-0.021682871585548515,-0.28712625739347447,-0.07057027015165791,-0.5515769449169751,0.016092003147464343,-0.08478862527668367,-0.1444895864199596,-0.8590820944438261,0.16112243277372446,-0.041647614716260946,-0.14434623584478803,0.6522098718789883,1.470819357892949,-0.8475445191215953,-1.5953407755920355,-0.5716829390662778,-1.0033649130431594,American League,-2.01695915283077,-2.6222855059799604,1.2177610844847118,-1.7571824531405233,-2.5790930040640747,-2.1318848356508773,-2.470342464105614,0.5106192140497549,0.3538503559788632,0.47224757201623485,0.19297876527467842,-1.9835057214959597,-1.7130577277453967,-0.14631451262666706,0.5342117105489627,-1.7440277204759027,-1.767944190860399,-1.97503420561603,-1.5906019109469745,-2.045976688227731,-1.73698643598855,-0.9670324531776079,-1.9895082710145486,-1.0454391014955058,-2.3997792173466745,-1.191963669776603,0.2207879970488479,-0.5489450471831334
OAK,2021,-0.6673559161963822,-1.1040726338881488,-1.1796140007378182,-1.6153241816192403,-1.5034393767516814,-1.1954823278517699,-1.2265837676027496,-1.5653232458753936,-1.6317600371325816,-0.8224037614044999,-1.0872523215026002,-1.486067542043975,-0.9864460258191832,0.27299552766186946,-1.216521496096516,-1.0285041543535856,-2.9243386054754277,-2.348837701186397,-2.848741531172723,-2.814318898388986,American League,0.5071846226123762,0.01046348959780892,0.37390548563516857,0.2370977584943711,0.2643748045903716,0.7503837067209377,-0.2231579105288078,-0.007901264434038746,0.7124824735250084,0.3923860885862064,-0.032762703956826615,0.6546424400923155,0.8247331212865907,0.779911967015653,2.222452619760013,0.7899193111996438,0.7725262159704711,0.6104084125138916,0.6679701416078215,0.14765313719023382,0.8616677841929481,0.8472284061020166,0.49986972359985105,0.41481265198399897,1.8114639333289337,0.08481377620821548,-0.8122496745088442,0.21621127695330136
OAK,2022,-1.142185281323055,0.5188422056456593,0.23469471108558604,-0.5643055518311502,-0.2568933746850245,-0.42222482887403956,-0.21337476874729108,-0.20199650834842303,-0.538158965495321,1.5897805979026733,0.35412993127277603,0.13306579031948765,0.9109534309704626,1.8400891060465527,-0.11627204937180777,1.2078334669066302,-0.20187379610597736,-0.18032929194126002,-0.18909604545711503,-0.1963386341833052,American League,-0.8053701406180599,1.3268379873866936,-1.595090911680434,-1.0924223825955586,1.6861087089175948,-0.4422791383984339,0.9004343662595953,-2.0819831783692133,-1.0089516906964884,-1.6840124805945331,-0.8698965134464751,-0.18166657647589915,-0.13335840739247964,-0.8699289498472296,-0.7847264997721705,-0.17328403467267747,-0.04502846708968428,0.155648845305126,-0.5571761736061758,-0.2060070670346996,-0.01332635330852756,-0.919192226599082,0.8505747873572537,-0.601967381752598,0.3596038954952053,0.7604502812049414,-0.7272348916801834,-0.6360210600088082
OAK,2023,-1.142185281323055,0.5188422056456593,0.23469471108558604,-0.5643055518311502,-0.2568933746850245,-0.42222482887403956,-0.21337476874729108,-0.20199650834842303,-0.538158965495321,1.5897805979026733,0.35412993127277603,0.13306579031948765,0.9109534309704626,1.8400891060465527,-0.11627204937180777,1.2078334669066302,-0.20187379610597736,-0.18032929194126002,-0.18909604545711503,-0.1963386341833052,American League,-1.3101988957066892,1.8331358711516492,-2.3411081802285816,-1.187388106959125,1.7876611306552537,-1.3367762722379626,1.7431285738508975,-2.23013188650744,-2.3000273138626106,-2.4826273148948177,-1.3261913570248687,-1.0313363075268243,-0.9522400558361287,-0.8699289498472296,-0.7847264997721705,-0.9765192561211751,-0.6895288951535288,-0.029626910169500115,-1.0239210460625114,0.17401554495933078,-0.5838721212533047,-1.686373637863688,0.2642122369301928,-1.3772067832337898,-0.28765880998622334,-1.2963193995637887,1.0429248848250292,0.8960347893054439
OAK,2024,-1.7776394168486624,0.36916192972855044,0.34116583128148803,-0.2419774541842341,0.0004077547485935789,-0.19680523994943602,-0.4055350961164296,0.24934560981359588,-0.2136607669748237,0.28984262905413904,-0.12730341226555836,0.09180602200443448,0.932518501428206,0.726627879299541,-0.03163747654683027,-0.4230867872720907,-0.6797785513208073,-0.591895341428524,-0.8340614144010372,-0.786599571628207,American League,-0.704404389600334,1.2255784106337024,-1.4361036249406647,-0.6175937607777265,1.1783466002293008,-0.7404448496782768,1.181332435456696,-1.3412396376780795,-1.4393102317518625,-1.5242895137344763,-1.5220875725925562,-0.15100109478888582,-0.13335840739247964,-0.42642332703462676,0.023654983973040188,-0.13361070014579793,-0.07823989632706331,0.009141252776528504,-0.39288871849970364,0.017222998752003175,-0.5779736217726731,-0.5783306122270864,0.4438292237210908,-0.5311609727180157,-0.08850105445347574,0.6179109341592188,-0.12679632016149292,-0.004874985356799946
PHI,2015,1.4552863347333895,0.5640664601339833,0.29992927045429973,-0.36423983605030563,0.1789104132931659,-0.33137390364079045,1.2846023286984947,-0.2504132082967123,-0.39592761224770046,0.35008930853731496,1.8990932973548849,-0.41343859545353867,0.29863612736726,1.7388653581604607,-0.508668705196704,-0.08717281446539402,-0.3557716639092158,-0.5646665547180398,-0.62356702384284,-0.6357474659499481,National League,-0.6539215140914711,1.1749486222572068,-1.3627248772146174,-0.33269658768702737,0.8736893350163244,-0.9392219905315055,1.3685978149214297,-0.8967935132633992,-1.7262159257887786,-1.4444280303044477,1.4497189777036283,-0.04187427719924008,0.14195525027391992,-0.3958367323578955,0.07940543112788231,0.13206196254683794,0.8121699737440554,0.6392249403684813,-0.47928125954707246,-0.05892814437966713,0.15613994054725075,-0.6410178056748094,1.0235585328117132,-0.3602489509104044,-0.8198907428754617,-1.0335794316119136,0.3415019319303939,0.638574810474631
PHI,2016,0.9051431413808174,0.6682429665750607,0.6248374108667929,0.2870322889981843,0.6703096238811199,0.8708964320363046,1.452014735118578,0.11179372618326584,0.2612213755879105,-0.5610037912659569,0.005663892140267444,0.39791420788468845,0.6278690933743692,-0.8110090528749037,0.17390362888525782,-0.5007496565186964,1.4105028016230923,1.4499278494832453,1.138639483882193,1.3243180028550838,National League,-0.25005851002056767,0.7699103152452423,-0.7634651041185647,-0.33269658768702737,0.8736893350163244,-0.14411342711859101,0.6195362970624945,-0.8967935132633992,-0.5785931496411142,-0.8055361628642203,0.636354266009953,0.3017122755979035,0.45805611648348954,1.1669116882550945,1.9996986109057773,0.4483252585079919,0.7699841065720548,0.9454875552481847,0.2326205550167899,0.07332579306347643,1.0230221311976821,-0.1042103420306473,0.9627227411170182,0.48635334970486527,0.05533510232017472,0.22064849470771344,1.2766702128919958,0.641106918012954
PHI,2017,0.5826188008178786,0.9253967552655181,0.5323194126800346,0.23833904600390485,0.3004392503202946,0.11377286034668442,0.8206308023342649,0.34907072544558493,0.28026081070518494,-0.2818387746131437,0.1111207197724741,1.2113210689528857,0.9506605448291646,-0.8110090528749037,-0.19687640444321525,0.4481935270882675,0.02773787022325166,0.5366021435530155,0.7349876883526629,0.6990225843177753,National League,-0.5024728875648823,1.0230592571277202,-1.142588634036476,-0.14276513895989454,0.6705844915410067,-0.8398334201048911,1.274965125189063,-0.6004960969869457,-1.5827630787703206,-1.2048435800143624,0.4558370978534483,-0.16796932798903302,-0.0002901395203861863,-0.41163980627420665,-0.7847264997721705,0.008977800338709256,0.30922677810902915,0.3802938205156412,-0.14746151473231306,0.1493007876758026,0.6628561780621157,-0.6086294223934856,0.724031723114892,-0.5948867408491394,0.32973023216529357,-0.3644227325642207,-0.17000350098288594,-0.4112769555593902
